white,black,teoria,max_gana1,apertura_max,prom_gana1,min_ganan,min_aguantan,aperturas
22334,44444,segundo,15.3,2 esquina,8.2,1,5,3
22334,44445,segundo,15.3,2 esquina,8.2,1,5,3
22334,44455,segundo,15.3,2 esquina,8.2,1,5,3
22334,44555,segundo,15.3,2 esquina,8.2,1,5,3
22334,45555,segundo,15.3,2 esquina,8.2,1,5,3
22334,55555,segundo,15.3,2 esquina,8.2,1,5,3
22335,33333,primero,33.3,2 esquina,21.1,0,3,3
22335,33334,primero,33.3,2 esquina,21.0,0,3,3
22335,33335,primero,33.3,2 esquina,20.1,0,3,3
22335,33344,segundo,25.0,2 esquina,16.6,1,3,3
22335,33345,segundo,25.0,2 esquina,16.6,1,3,3
22335,33355,segundo,24.0,2 esquina,16.1,1,3,3
22335,33444,segundo,18.3,2 esquina,10.8,1,3,3
22335,33445,segundo,18.3,2 esquina,10.8,1,3,3
22335,33455,segundo,17.7,2 esquina,10.4,1,3,3
22335,33555,segundo,17.7,2 esquina,10.2,1,3,3
22335,34444,segundo,18.3,2 esquina,10.0,1,3,3
22335,34445,segundo,18.3,2 esquina,10.0,1,3,3
22335,34455,segundo,18.0,2 esquina,9.7,1,3,3
22335,34555,segundo,18.0,2 esquina,9.7,1,3,3
22335,35555,segundo,18.0,2 esquina,9.7,1,3,3
22335,44444,segundo,16.0,2 esquina,8.4,1,5,3
22335,44445,segundo,16.0,2 esquina,8.4,1,5,3
22335,44455,segundo,16.0,2 esquina,8.4,1,5,3
22335,44555,segundo,16.0,2 esquina,8.4,1,5,3
22335,45555,segundo,16.0,2 esquina,8.4,1,5,3
22335,55555,segundo,15.3,2 esquina,8.2,1,5,3
22344,33444,segundo,30.0,2 esquina,20.3,1,3,3
22344,33445,segundo,30.0,2 esquina,20.1,1,3,3
22344,33455,segundo,29.0,2 esquina,19.1,1,3,3
22344,33555,segundo,24.0,2 esquina,15.4,1,3,3
22344,34444,segundo,21.3,2 esquina,13.6,1,3,3
22344,34445,segundo,21.3,2 esquina,13.6,1,3,3
22344,34455,segundo,21.3,2 esquina,13.3,1,3,3
22344,34555,segundo,21.3,2 esquina,13.3,1,3,3
22344,35555,segundo,20.7,2 esquina,12.3,1,3,3
22344,44444,segundo,15.3,2 esquina,8.3,1,5,3
22344,44445,segundo,15.3,2 esquina,8.3,1,5,3
22344,44455,segundo,15.3,2 esquina,8.3,1,5,3
22344,44555,segundo,15.3,2 esquina,8.3,1,5,3
22344,45555,segundo,15.3,2 esquina,8.3,1,5,3
22344,55555,segundo,15.3,2 esquina,8.2,1,5,3
22345,33444,segundo,31.7,2 esquina,23.2,1,3,3
22345,33445,segundo,31.7,2 esquina,22.9,1,3,3
22345,33455,segundo,30.3,2 esquina,21.3,1,3,3
22345,33555,segundo,29.3,2 esquina,18.8,1,3,3
22345,34444,segundo,24.0,2 esquina,17.0,1,3,3
22345,34445,segundo,24.0,2 esquina,17.0,1,3,3
22345,34455,segundo,23.3,2 esquina,16.2,1,3,3
22345,34555,segundo,21.7,2 esquina,13.4,1,3,3
22345,35555,segundo,20.7,2 esquina,12.3,1,3,3
22345,44444,segundo,16.0,2 esquina,9.0,1,5,3
22345,44445,segundo,16.0,2 esquina,9.0,1,5,3
22345,44455,segundo,15.3,2 esquina,8.4,1,5,3
22345,44555,segundo,15.3,2 esquina,8.3,1,5,3
22345,45555,segundo,16.0,2 esquina,8.6,1,5,3
22345,55555,segundo,15.3,2 esquina,8.2,1,5,3
22355,33555,segundo,30.0,2 esquina,20.3,1,3,3
22355,34555,segundo,28.3,2 esquina,19.3,1,3,3
22355,35555,segundo,21.3,2 esquina,13.6,1,3,3
22355,44555,segundo,22.3,2 esquina,16.3,1,5,3
22355,45555,segundo,21.0,2 esquina,14.3,1,5,3
22355,55555,segundo,15.3,2 esquina,8.3,1,5,3
22444,44444,segundo,19.3,2 esquina,12.1,1,3,3
22444,44445,segundo,19.3,2 esquina,12.1,1,3,3
22444,44455,segundo,19.3,2 esquina,12.2,1,3,3
22444,44555,segundo,17.7,2 esquina,10.2,1,3,3
22444,45555,segundo,17.3,2 esquina,9.4,1,3,3
22444,55555,segundo,15.3,2 esquina,8.2,1,5,3
22445,44444,primero,33.3,2 esquina,21.1,0,3,3
22445,44445,primero,33.3,2 esquina,20.1,0,3,3
22445,44455,segundo,24.0,2 esquina,16.1,1,3,3
22445,44555,segundo,17.7,2 esquina,10.2,1,3,3
22445,45555,segundo,18.0,2 esquina,9.7,1,3,3
22445,55555,segundo,15.3,2 esquina,8.2,1,5,3
22455,44555,segundo,30.0,2 esquina,20.3,1,3,3
22455,45555,segundo,21.3,2 esquina,13.6,1,3,3
22455,55555,segundo,15.3,2 esquina,8.3,1,5,3
22555,55555,segundo,19.3,2 esquina,12.1,1,3,3
23333,33333,segundo,27.7,2 esquina,21.2,1,3,3
23333,33334,segundo,27.7,2 esquina,18.4,1,3,3
23333,33335,segundo,27.7,2 esquina,18.4,1,3,3
23333,33344,segundo,25.7,2 esquina,15.7,1,3,3
23333,33345,segundo,25.7,2 esquina,15.7,1,3,3
23333,33355,segundo,25.7,2 esquina,15.7,1,3,3
23333,33444,segundo,23.7,2 esquina,13.2,1,3,3
23333,33445,segundo,23.7,2 esquina,13.2,1,3,3
23333,33455,segundo,23.7,2 esquina,13.2,1,3,3
23333,33555,segundo,23.7,2 esquina,13.2,1,3,3
23333,34444,segundo,21.7,2 esquina,11.4,1,3,3
23333,34445,segundo,21.7,2 esquina,11.4,1,3,3
23333,34455,segundo,21.7,2 esquina,11.4,1,3,3
23333,34555,segundo,21.7,2 esquina,11.4,1,3,3
23333,35555,segundo,21.7,2 esquina,11.4,1,3,3
23333,44444,segundo,15.3,2 esquina,8.2,1,5,3
23333,44445,segundo,15.3,2 esquina,8.2,1,5,3
23333,44455,segundo,15.3,2 esquina,8.2,1,5,3
23333,44555,segundo,15.3,2 esquina,8.2,1,5,3
23333,45555,segundo,15.3,2 esquina,8.2,1,5,3
23333,55555,segundo,15.3,2 esquina,8.2,1,5,3
23334,33333,primero,57.7,2 centro,55.0,0,3,3
23334,33334,primero,49.7,2 esquina,42.7,0,3,3
23334,33335,primero,49.7,2 esquina,42.7,0,3,3
23334,33344,segundo,31.7,2 esquina,26.2,1,3,3
23334,33345,segundo,31.7,2 esquina,26.2,1,3,3
23334,33355,segundo,31.0,2 esquina,24.1,1,3,3
23334,33444,segundo,23.7,2 esquina,13.3,1,3,3
23334,33445,segundo,23.7,2 esquina,13.3,1,3,3
23334,33455,segundo,23.7,2 esquina,13.3,1,3,3
23334,33555,segundo,23.7,2 esquina,13.3,1,3,3
23334,34444,segundo,22.3,2 esquina,11.7,1,3,3
23334,34445,segundo,22.3,2 esquina,11.7,1,3,3
23334,34455,segundo,22.3,2 esquina,11.7,1,3,3
23334,34555,segundo,22.3,2 esquina,11.7,1,3,3
23334,35555,segundo,22.3,2 esquina,11.7,1,3,3
23334,44444,segundo,15.3,2 esquina,8.2,1,5,3
23334,44445,segundo,15.3,2 esquina,8.2,1,5,3
23334,44455,segundo,15.3,2 esquina,8.2,1,5,3
23334,44555,segundo,15.3,2 esquina,8.2,1,5,3
23334,45555,segundo,15.3,2 esquina,8.2,1,5,3
23334,55555,segundo,15.3,2 esquina,8.2,1,5,3
23335,33333,primero,57.7,2 centro,55.0,0,3,3
23335,33334,primero,49.7,2 esquina,44.0,0,3,3
23335,33335,primero,49.7,2 esquina,42.7,0,3,3
23335,33344,segundo,33.3,2 esquina,26.7,1,3,3
23335,33345,segundo,33.3,2 esquina,26.6,1,3,3
23335,33355,segundo,31.7,2 esquina,26.2,1,3,3
23335,33444,segundo,24.3,2 esquina,13.9,1,3,3
23335,33445,segundo,24.3,2 esquina,13.9,1,3,3
23335,33455,segundo,24.0,2 esquina,13.8,1,3,3
23335,33555,segundo,23.7,2 esquina,13.3,1,3,3
23335,34444,segundo,22.7,2 esquina,12.1,1,3,3
23335,34445,segundo,22.7,2 esquina,12.1,1,3,3
23335,34455,segundo,22.3,2 esquina,11.9,1,3,3
23335,34555,segundo,22.3,2 esquina,11.8,1,3,3
23335,35555,segundo,22.3,2 esquina,11.7,1,3,3
23335,44444,segundo,16.0,2 esquina,8.4,1,5,3
23335,44445,segundo,16.0,2 esquina,8.4,1,5,3
23335,44455,segundo,16.0,2 esquina,8.4,1,5,3
23335,44555,segundo,16.0,2 esquina,8.4,1,5,3
23335,45555,segundo,16.0,2 esquina,8.4,1,5,3
23335,55555,segundo,15.3,2 esquina,8.2,1,5,3
23344,33444,segundo,30.7,2 esquina,23.0,1,3,3
23344,33445,segundo,30.7,2 esquina,22.8,1,3,3
23344,33455,segundo,30.3,2 esquina,22.0,1,3,3
23344,33555,segundo,30.0,2 esquina,17.7,1,3,3
23344,34444,segundo,25.0,2 esquina,14.7,1,3,3
23344,34445,segundo,25.0,2 esquina,14.7,1,3,3
23344,34455,segundo,25.0,2 esquina,14.4,1,3,3
23344,34555,segundo,24.7,2 esquina,14.1,1,3,3
23344,35555,segundo,24.0,2 esquina,13.4,1,3,3
23344,44444,segundo,15.3,2 esquina,8.3,1,5,3
23344,44445,segundo,15.3,2 esquina,8.3,1,5,3
23344,44455,segundo,15.3,2 esquina,8.3,1,5,3
23344,44555,segundo,15.3,2 esquina,8.3,1,5,3
23344,45555,segundo,15.3,2 esquina,8.3,1,5,3
23344,55555,segundo,15.3,2 esquina,8.2,1,5,3
23345,33444,primero,36.7,2 esquina,27.9,0,3,3
23345,33445,primero,36.3,2 esquina,26.9,0,3,3
23345,33455,primero,30.7,2 esquina,23.0,0,3,3
23345,33555,segundo,30.3,2 esquina,21.0,1,3,3
23345,34444,segundo,27.7,2 esquina,19.0,1,3,3
23345,34445,segundo,27.7,2 esquina,19.0,1,3,3
23345,34455,segundo,25.3,2 esquina,17.4,1,3,3
23345,34555,segundo,24.7,2 esquina,14.2,1,3,3
23345,35555,segundo,24.0,2 esquina,13.4,1,3,3
23345,44444,segundo,16.0,2 esquina,9.0,1,5,3
23345,44445,segundo,16.0,2 esquina,9.0,1,5,3
23345,44455,segundo,15.3,2 esquina,8.4,1,5,3
23345,44555,segundo,15.3,2 esquina,8.3,1,5,3
23345,45555,segundo,16.0,2 esquina,8.6,1,5,3
23345,55555,segundo,15.3,2 esquina,8.2,1,5,3
23355,33555,segundo,30.7,2 esquina,23.0,1,3,3
23355,34555,segundo,32.3,2 esquina,20.0,1,3,3
23355,35555,segundo,25.0,2 esquina,14.7,1,3,3
23355,44555,segundo,22.3,2 esquina,16.3,1,5,3
23355,45555,segundo,21.0,2 esquina,14.3,1,5,3
23355,55555,segundo,15.3,2 esquina,8.3,1,5,3
23444,44444,segundo,19.3,2 esquina,12.1,1,3,3
23444,44445,segundo,19.3,2 esquina,12.1,1,3,3
23444,44455,segundo,19.3,2 esquina,12.2,1,3,3
23444,44555,segundo,17.7,2 esquina,10.2,1,3,3
23444,45555,segundo,17.3,2 esquina,9.4,1,3,3
23444,55555,segundo,15.3,2 esquina,8.2,1,5,3
23445,44444,primero,33.3,2 esquina,21.1,0,3,3
23445,44445,primero,33.3,2 esquina,20.1,0,3,3
23445,44455,segundo,24.0,2 esquina,16.1,1,3,3
23445,44555,segundo,17.7,2 esquina,10.2,1,3,3
23445,45555,segundo,18.0,2 esquina,9.7,1,3,3
23445,55555,segundo,15.3,2 esquina,8.2,1,5,3
23455,44555,segundo,30.0,2 esquina,20.3,1,3,3
23455,45555,segundo,21.3,2 esquina,13.6,1,3,3
23455,55555,segundo,15.3,2 esquina,8.3,1,5,3
23555,55555,segundo,19.3,2 esquina,12.1,1,3,3
24444,44444,segundo,27.7,2 esquina,21.2,1,3,3
24444,44445,segundo,27.7,2 esquina,18.4,1,3,3
24444,44455,segundo,25.7,2 esquina,15.7,1,3,3
24444,44555,segundo,23.7,2 esquina,13.2,1,3,3
24444,45555,segundo,21.7,2 esquina,11.4,1,3,3
24444,55555,segundo,15.3,2 esquina,8.2,1,5,3
24445,44444,primero,57.7,2 centro,55.0,0,3,3
24445,44445,primero,49.7,2 esquina,42.7,0,3,3
24445,44455,segundo,31.7,2 esquina,26.2,1,3,3
24445,44555,segundo,23.7,2 esquina,13.3,1,3,3
24445,45555,segundo,22.3,2 esquina,11.7,1,3,3
24445,55555,segundo,15.3,2 esquina,8.2,1,5,3
24455,44555,segundo,30.7,2 esquina,23.0,1,3,3
24455,45555,segundo,25.0,2 esquina,14.7,1,3,3
24455,55555,segundo,15.3,2 esquina,8.3,1,5,3
24555,55555,segundo,19.3,2 esquina,12.1,1,3,3
25555,55555,segundo,27.7,2 esquina,21.2,1,3,3
33333,33333,primero,76.3,3 centro,69.9,0,1,3
33333,33334,primero,76.3,3 centro,69.8,0,1,3
33333,33335,primero,76.3,3 centro,69.8,0,1,3
33333,33344,primero,39.3,3 centro,30.3,0,1,3
33333,33345,primero,39.3,3 centro,30.3,0,1,3
33333,33355,primero,39.3,3 centro,30.3,0,1,3
33333,33444,segundo,32.0,3 centro,24.9,1,1,3
33333,33445,segundo,32.0,3 centro,24.9,1,1,3
33333,33455,segundo,32.0,3 centro,24.9,1,1,3
33333,33555,segundo,32.0,3 centro,24.9,1,1,3
33333,34444,segundo,30.7,3 centro,23.1,1,1,3
33333,34445,segundo,30.7,3 centro,23.1,1,1,3
33333,34455,segundo,30.7,3 centro,23.1,1,1,3
33333,34555,segundo,30.7,3 centro,23.1,1,1,3
33333,35555,segundo,30.7,3 centro,23.1,1,1,3
33333,44444,segundo,15.3,3 esquina,8.2,1,5,3
33333,44445,segundo,15.3,3 esquina,8.2,1,5,3
33333,44455,segundo,15.3,3 esquina,8.2,1,5,3
33333,44555,segundo,15.3,3 esquina,8.2,1,5,3
33333,45555,segundo,15.3,3 esquina,8.2,1,5,3
33333,55555,segundo,15.3,3 esquina,8.2,1,5,3
33334,33333,primero,76.3,3 centro,70.0,0,1,3
33334,33334,primero,76.3,3 centro,69.9,0,1,3
33334,33335,primero,76.3,3 centro,69.9,0,1,3
33334,33344,primero,41.0,3 centro,32.0,0,1,3
33334,33345,primero,41.0,3 centro,32.0,0,1,3
33334,33355,primero,41.0,3 centro,31.6,0,1,3
33334,33444,segundo,32.0,3 centro,24.9,1,1,3
33334,33445,segundo,32.0,3 centro,24.9,1,1,3
33334,33455,segundo,32.0,3 centro,24.9,1,1,3
33334,33555,segundo,32.0,3 centro,24.9,1,1,3
33334,34444,segundo,30.7,3 centro,23.1,1,1,3
33334,34445,segundo,30.7,3 centro,23.1,1,1,3
33334,34455,segundo,30.7,3 centro,23.1,1,1,3
33334,34555,segundo,30.7,3 centro,23.1,1,1,3
33334,35555,segundo,30.7,3 centro,23.1,1,1,3
33334,44444,segundo,15.3,3 esquina,8.2,1,5,3
33334,44445,segundo,15.3,3 esquina,8.2,1,5,3
33334,44455,segundo,15.3,3 esquina,8.2,1,5,3
33334,44555,segundo,15.3,3 esquina,8.2,1,5,3
33334,45555,segundo,15.3,3 esquina,8.2,1,5,3
33334,55555,segundo,15.3,3 esquina,8.2,1,5,3
33335,33333,primero,76.3,3 centro,70.0,0,1,3
33335,33334,primero,76.3,3 centro,69.9,0,1,3
33335,33335,primero,76.3,3 centro,69.9,0,1,3
33335,33344,primero,41.0,3 centro,31.8,0,1,3
33335,33345,primero,41.0,3 centro,31.8,0,1,3
33335,33355,primero,41.0,3 centro,32.0,0,1,3
33335,33444,segundo,32.3,3 centro,25.1,1,1,3
33335,33445,segundo,32.3,3 centro,25.1,1,1,3
33335,33455,segundo,32.7,3 centro,25.2,1,1,3
33335,33555,segundo,32.0,3 centro,24.9,1,1,3
33335,34444,segundo,31.0,3 centro,23.3,1,1,3
33335,34445,segundo,31.0,3 centro,23.3,1,1,3
33335,34455,segundo,30.7,3 centro,23.1,1,1,3
33335,34555,segundo,30.7,3 centro,23.1,1,1,3
33335,35555,segundo,30.7,3 centro,23.1,1,1,3
33335,44444,segundo,16.0,3 esquina,8.4,1,5,3
33335,44445,segundo,16.0,3 esquina,8.4,1,5,3
33335,44455,segundo,16.0,3 esquina,8.4,1,5,3
33335,44555,segundo,16.0,3 esquina,8.4,1,5,3
33335,45555,segundo,16.0,3 esquina,8.4,1,5,3
33335,55555,segundo,15.3,3 esquina,8.2,1,5,3
33344,34444,segundo,34.0,3 centro,25.3,1,1,3
33344,34445,segundo,34.0,3 centro,25.3,1,1,3
33344,34455,segundo,34.0,3 centro,25.1,1,1,3
33344,34555,segundo,33.7,3 centro,24.9,1,1,3
33344,35555,segundo,33.7,3 centro,24.9,1,1,3
33344,44444,segundo,15.3,3 esquina,8.3,1,5,3
33344,44445,segundo,15.3,3 esquina,8.3,1,5,3
33344,44455,segundo,15.3,3 esquina,8.3,1,5,3
33344,44555,segundo,15.3,3 esquina,8.3,1,5,3
33344,45555,segundo,15.3,3 esquina,8.3,1,5,3
33344,55555,segundo,15.3,3 esquina,8.2,1,5,3
33345,34444,segundo,35.3,3 centro,28.1,1,1,3
33345,34445,segundo,35.3,3 centro,28.0,1,1,3
33345,34455,segundo,35.3,3 centro,26.3,1,1,3
33345,34555,segundo,33.7,3 centro,25.0,1,1,3
33345,35555,segundo,33.7,3 centro,24.9,1,1,3
33345,44444,segundo,16.0,3 esquina,9.0,1,5,3
33345,44445,segundo,16.0,3 esquina,9.0,1,5,3
33345,44455,segundo,15.3,3 esquina,8.4,1,5,3
33345,44555,segundo,15.3,3 esquina,8.3,1,5,3
33345,45555,segundo,16.0,3 esquina,8.6,1,5,3
33345,55555,segundo,15.3,3 esquina,8.2,1,5,3
33355,34555,segundo,40.0,3 esquina,30.6,1,1,3
33355,35555,segundo,34.0,3 centro,25.3,1,1,3
33355,44555,segundo,22.3,3 esquina,16.3,1,5,3
33355,45555,segundo,21.0,3 esquina,14.3,1,5,3
33355,55555,segundo,15.3,3 esquina,8.3,1,5,3
33444,44444,segundo,19.3,3 esquina,12.1,1,3,3
33444,44445,segundo,19.3,3 esquina,12.1,1,3,3
33444,44455,segundo,19.3,3 esquina,12.2,1,3,3
33444,44555,segundo,17.7,3 esquina,10.2,1,3,3
33444,45555,segundo,17.3,3 esquina,9.4,1,3,3
33444,55555,segundo,15.3,3 esquina,8.2,1,5,3
33445,44444,primero,33.3,3 esquina,21.1,0,3,3
33445,44445,primero,33.3,3 esquina,20.1,0,3,3
33445,44455,segundo,24.0,3 esquina,16.1,1,3,3
33445,44555,segundo,17.7,3 esquina,10.2,1,3,3
33445,45555,segundo,18.0,3 esquina,9.7,1,3,3
33445,55555,segundo,15.3,3 esquina,8.2,1,5,3
33455,44555,segundo,30.0,3 esquina,20.3,1,3,3
33455,45555,segundo,21.3,3 esquina,13.6,1,3,3
33455,55555,segundo,15.3,3 esquina,8.3,1,5,3
33555,55555,segundo,19.3,3 esquina,12.1,1,3,3
34444,44444,segundo,27.7,3 esquina,21.2,1,3,3
34444,44445,segundo,27.7,3 esquina,18.4,1,3,3
34444,44455,segundo,25.7,3 esquina,15.7,1,3,3
34444,44555,segundo,23.7,3 esquina,13.2,1,3,3
34444,45555,segundo,21.7,3 esquina,11.4,1,3,3
34444,55555,segundo,15.3,3 esquina,8.2,1,5,3
34445,44444,primero,57.7,3 centro,55.0,0,3,3
34445,44445,primero,49.7,3 esquina,42.7,0,3,3
34445,44455,segundo,31.7,3 esquina,26.2,1,3,3
34445,44555,segundo,23.7,3 esquina,13.3,1,3,3
34445,45555,segundo,22.3,3 esquina,11.7,1,3,3
34445,55555,segundo,15.3,3 esquina,8.2,1,5,3
34455,44555,segundo,30.7,3 esquina,23.0,1,3,3
34455,45555,segundo,25.0,3 esquina,14.7,1,3,3
34455,55555,segundo,15.3,3 esquina,8.3,1,5,3
34555,55555,segundo,19.3,3 esquina,12.1,1,3,3
35555,55555,segundo,27.7,3 esquina,21.2,1,3,3
44444,44444,primero,76.3,4 centro,69.9,0,1,3
44444,44445,primero,76.3,4 centro,69.8,0,1,3
44444,44455,primero,39.3,4 centro,30.3,0,1,3
44444,44555,segundo,32.0,4 centro,24.9,1,1,3
44444,45555,segundo,30.7,4 centro,23.1,1,1,3
44444,55555,segundo,15.3,4 esquina,8.2,1,5,3
44445,44444,primero,76.3,4 centro,70.0,0,1,3
44445,44445,primero,76.3,4 centro,69.9,0,1,3
44445,44455,primero,41.0,4 centro,32.0,0,1,3
44445,44555,segundo,32.0,4 centro,24.9,1,1,3
44445,45555,segundo,30.7,4 centro,23.1,1,1,3
44445,55555,segundo,15.3,4 esquina,8.2,1,5,3
44455,45555,segundo,34.0,4 centro,25.3,1,1,3
44455,55555,segundo,15.3,4 esquina,8.3,1,5,3
44555,55555,segundo,19.3,4 esquina,12.1,1,3,3
45555,55555,segundo,27.7,4 esquina,21.2,1,3,3
55555,55555,primero,76.3,5 esquina,69.9,0,1,3
