white,black,teoria,max_gana1,apertura_max,prom_gana1,min_ganan,min_aguantan,aperturas
2333,13333,segundo,38.0,3 lado,34.0,1,2,4
2333,22333,tablas,51.0,3 lado,42.6,0,2,4
2333,22334,segundo,25.0,3 lado,20.4,7,7,4
2333,22335,segundo,25.0,3 lado,20.4,7,7,4
2333,23333,segundo,34.5,2 esquina,30.5,1,2,4
2333,33333,segundo,20.5,3 esquina,13.9,1,1,4
2334,11144,tablas,43.0,3 esquina,35.8,0,4,6
2334,11145,segundo,31.0,3 esquina,26.8,5,9,6
2334,11155,segundo,34.5,3 esquina,26.8,5,8,6
2334,11244,tablas,48.5,2 esquina,40.0,0,5,6
2334,11245,segundo,34.0,2 esquina,26.5,6,10,6
2334,11255,segundo,41.0,2 esquina,34.5,5,9,6
2334,11335,tablas,40.5,3 esquina,36.2,0,5,6
2334,11344,segundo,37.0,4 lado,33.3,4,5,6
2334,11345,segundo,28.5,3 esquina,22.3,8,10,6
2334,12244,segundo,46.0,2 esquina,39.7,1,5,6
2334,12245,segundo,36.0,2 esquina,27.3,6,10,6
2334,12255,segundo,41.0,3 esquina,33.2,5,9,6
2334,12335,segundo,45.0,2 esquina,36.5,1,6,6
2334,12344,segundo,44.0,2 esquina,33.9,4,6,6
2334,12345,segundo,29.5,3 esquina,24.6,9,11,6
2334,13335,segundo,33.0,3 esquina,30.9,1,5,6
2334,13344,segundo,35.5,3 esquina,29.9,4,5,6
2334,13345,segundo,26.5,3 esquina,20.3,8,10,6
2334,22335,segundo,35.0,4 lado,31.4,1,5,6
2334,22344,segundo,35.0,3 esquina,30.0,4,5,6
2334,22345,segundo,26.0,2 esquina,20.8,8,10,6
2334,23335,segundo,31.0,3 esquina,28.1,1,5,6
2334,23344,segundo,33.5,3 esquina,27.4,4,5,6
2334,23345,segundo,23.0,3 esquina,18.2,8,10,6
2334,33335,segundo,24.0,3 esquina,19.7,1,4,6
2334,33344,segundo,24.0,3 esquina,19.4,3,4,6
2334,33345,segundo,20.5,3 esquina,15.1,7,9,6
2335,11145,tablas,49.0,5 lado,43.0,0,7,6
2335,11155,tablas,43.0,3 esquina,35.8,0,4,6
2335,11245,tablas,53.5,2 esquina,40.9,0,8,6
2335,11255,tablas,48.5,2 esquina,40.0,0,5,6
2335,11345,segundo,36.5,2 esquina,30.9,2,8,6
2335,11355,segundo,37.0,5 lado,33.3,4,5,6
2335,11445,segundo,35.5,3 esquina,30.8,2,7,6
2335,11455,segundo,32.0,5 esquina,27.7,6,7,6
2335,12245,tablas,53.0,2 esquina,42.0,0,8,6
2335,12255,segundo,46.0,2 esquina,39.7,1,5,6
2335,12345,segundo,39.0,3 esquina,33.5,2,9,6
2335,12355,segundo,44.0,2 esquina,33.9,4,6,6
2335,12445,segundo,43.5,2 esquina,31.9,2,8,6
2335,12455,segundo,41.5,2 esquina,30.0,6,8,6
2335,13345,segundo,34.5,2 esquina,27.5,2,8,6
2335,13355,segundo,35.5,3 esquina,29.9,4,5,6
2335,13445,segundo,32.0,2 esquina,25.2,2,8,6
2335,13455,segundo,32.5,2 esquina,25.5,7,8,6
2335,14445,segundo,34.0,3 esquina,25.8,2,7,6
2335,14455,segundo,28.0,3 esquina,22.3,6,7,6
2335,22345,segundo,34.0,2 esquina,28.1,2,8,6
2335,22355,segundo,35.0,3 esquina,30.0,4,5,6
2335,22445,segundo,33.5,3 esquina,27.1,2,7,6
2335,22455,segundo,30.5,3 esquina,25.0,6,7,6
2335,23345,segundo,32.5,2 esquina,24.9,2,8,6
2335,23355,segundo,33.5,3 esquina,27.4,4,5,6
2335,23445,segundo,30.0,2 esquina,22.7,2,8,6
2335,23455,segundo,32.0,2 esquina,23.1,7,8,6
2335,24445,segundo,30.5,3 esquina,23.1,2,7,6
2335,24455,segundo,25.5,3 esquina,19.6,6,7,6
2335,33345,segundo,27.5,3 esquina,19.2,2,7,6
2335,33355,segundo,24.0,3 esquina,19.4,3,4,6
2335,33445,segundo,26.5,3 esquina,19.0,2,7,6
2335,33455,segundo,22.0,3 esquina,17.1,6,7,6
2335,34445,segundo,24.5,3 esquina,17.4,2,7,6
2335,34455,segundo,21.0,3 esquina,15.2,6,7,6
2335,44445,segundo,18.0,5 esquina,14.1,2,6,6
2335,44455,segundo,18.5,5 esquina,13.8,5,6,6
2344,11145,segundo,33.5,4 esquina,29.3,2,7,6
2344,11155,segundo,34.0,4 esquina,25.8,5,8,6
2344,11245,segundo,33.0,2 esquina,29.4,3,8,6
2344,11255,segundo,39.0,4 esquina,33.8,5,9,6
2344,11345,segundo,33.0,4 esquina,26.6,4,8,6
2344,11355,segundo,33.5,4 esquina,29.8,5,9,6
2344,11444,segundo,41.0,4 esquina,35.2,1,2,6
2344,12245,segundo,33.5,4 esquina,28.0,4,8,6
2344,12255,segundo,41.0,4 esquina,32.4,5,9,6
2344,12345,segundo,34.0,4 esquina,28.8,5,9,6
2344,12355,segundo,31.5,2 esquina,26.8,5,10,6
2344,12444,segundo,44.0,4 esquina,38.3,1,3,6
2344,13345,segundo,30.0,4 esquina,23.9,4,8,6
2344,13355,segundo,33.0,4 esquina,27.6,5,9,6
2344,13444,segundo,41.0,4 esquina,34.9,1,3,6
2344,14444,segundo,33.5,4 esquina,28.2,1,2,6
2344,22345,segundo,29.5,4 esquina,24.2,4,8,6
2344,22355,segundo,33.0,4 esquina,27.2,5,9,6
2344,22444,segundo,38.0,2 esquina,31.7,1,2,6
2344,23345,segundo,27.5,4 esquina,21.9,4,8,6
2344,23355,segundo,31.0,2 esquina,25.5,5,9,6
2344,23444,segundo,38.0,4 esquina,32.1,1,3,6
2344,24444,segundo,30.5,4 lado,25.6,1,2,6
2344,33345,segundo,25.5,4 esquina,19.4,3,7,6
2344,33355,segundo,23.0,4 esquina,18.3,5,8,6
2344,33444,segundo,33.5,3 esquina,28.0,1,2,6
2344,34444,segundo,28.5,4 esquina,22.7,1,2,6
2344,44444,segundo,20.5,4 esquina,14.1,1,1,6
2345,11155,tablas,43.0,4 esquina,36.7,0,4,8
2345,11255,tablas,47.0,5 lado,40.4,0,5,8
2345,11355,segundo,40.5,3 esquina,35.4,3,5,8
2345,11455,segundo,34.0,4 esquina,29.5,4,5,8
2345,12255,segundo,45.0,5 esquina,39.7,1,5,8
2345,12355,segundo,46.0,2 esquina,35.8,3,6,8
2345,12455,segundo,41.0,2 esquina,31.9,4,6,8
2345,13355,segundo,41.0,3 esquina,33.9,3,5,8
2345,13455,segundo,36.0,3 esquina,29.6,5,6,8
2345,14455,segundo,32.0,4 esquina,26.2,4,5,8
2345,22355,segundo,38.5,5 esquina,32.7,3,5,8
2345,22455,segundo,34.5,4 esquina,27.6,4,5,8
2345,23355,segundo,38.5,3 esquina,31.9,3,5,8
2345,23455,segundo,35.0,2 esquina,28.0,5,6,8
2345,24455,segundo,30.5,4 esquina,24.3,4,5,8
2345,33355,segundo,30.5,3 esquina,24.6,3,4,8
2345,33455,segundo,28.0,3 esquina,22.9,4,5,8
2345,34455,segundo,26.0,4 esquina,20.9,4,5,8
2345,44455,segundo,23.0,5 esquina,16.8,3,4,8
2355,11555,segundo,41.0,5 esquina,35.2,1,2,6
2355,12555,segundo,44.0,5 esquina,38.3,1,3,6
2355,13555,segundo,41.0,5 esquina,34.9,1,3,6
2355,14555,segundo,38.5,5 esquina,30.7,1,3,6
2355,15555,segundo,33.5,5 esquina,28.2,1,2,6
2355,22555,segundo,38.0,2 esquina,31.7,1,2,6
2355,23555,segundo,38.0,5 esquina,32.1,1,3,6
2355,24555,segundo,36.0,5 esquina,28.0,1,3,6
2355,25555,segundo,30.5,5 lado,25.6,1,2,6
2355,33555,segundo,33.5,3 esquina,28.0,1,2,6
2355,34555,segundo,29.5,3 esquina,23.3,1,3,6
2355,35555,segundo,28.5,5 esquina,22.7,1,2,6
2355,44555,segundo,25.0,5 esquina,22.5,1,2,6
2355,45555,segundo,25.5,5 esquina,20.0,1,2,6
2355,55555,segundo,20.5,5 esquina,14.1,1,1,6
2444,11145,tablas,39.0,4 esquina,31.9,0,7,4
2444,11155,segundo,26.0,4 esquina,24.4,5,8,4
2444,11245,segundo,36.5,2 esquina,32.2,1,8,4
2444,11255,segundo,33.5,4 esquina,28.4,5,9,4
2444,11345,segundo,34.5,2 esquina,30.9,1,8,4
2444,11355,segundo,33.0,4 esquina,27.1,5,9,4
2444,11444,tablas,50.0,4 lado,45.1,0,2,4
2444,11445,segundo,28.0,4 lado,24.0,7,7,4
2444,12245,segundo,37.0,4 esquina,32.6,2,8,4
2444,12255,segundo,34.0,4 esquina,27.5,5,9,4
2444,12345,segundo,36.0,4 esquina,33.2,3,9,4
2444,12355,segundo,33.0,2 esquina,29.4,5,10,4
2444,12444,tablas,53.5,4 lado,50.0,0,3,4
2444,12445,segundo,29.5,4 esquina,26.4,8,8,4
2444,13345,segundo,35.0,4 esquina,30.1,2,8,4
2444,13355,segundo,30.0,4 esquina,24.6,5,9,4
2444,13444,tablas,52.5,4 lado,46.4,0,3,4
2444,13445,segundo,29.0,4 esquina,26.8,8,8,4
2444,14444,segundo,38.0,4 lado,34.0,1,2,4
2444,22345,segundo,32.0,4 esquina,28.1,2,8,4
2444,22355,segundo,28.5,4 esquina,23.5,5,9,4
2444,22444,tablas,51.0,4 lado,42.6,0,2,4
2444,22445,segundo,25.0,4 lado,20.4,7,7,4
2444,23345,segundo,33.5,2 esquina,28.6,2,8,4
2444,23355,segundo,26.0,4 esquina,22.2,5,9,4
2444,23444,tablas,51.0,4 lado,44.2,0,3,4
2444,23445,segundo,28.0,2 esquina,24.1,8,8,4
2444,24444,segundo,34.5,2 esquina,30.5,1,2,4
2444,33345,segundo,28.5,4 esquina,24.1,1,7,4
2444,33355,segundo,21.5,2 esquina,19.4,5,8,4
2444,33444,tablas,52.0,4 lado,42.2,0,2,4
2444,33445,segundo,23.5,4 lado,19.5,7,7,4
2444,34444,segundo,36.0,4 lado,31.0,1,2,4
2444,44444,segundo,20.5,4 esquina,13.9,1,1,4
2445,11155,tablas,43.0,4 esquina,35.8,0,4,6
2445,11255,tablas,48.5,2 esquina,40.0,0,5,6
2445,11355,segundo,45.0,2 esquina,38.0,2,5,6
2445,11455,segundo,37.0,5 lado,33.3,4,5,6
2445,12255,segundo,46.0,2 esquina,39.7,1,5,6
2445,12355,segundo,47.5,2 esquina,37.6,2,6,6
2445,12455,segundo,44.0,2 esquina,33.9,4,6,6
2445,13355,segundo,43.0,4 esquina,36.1,2,5,6
2445,13455,segundo,42.0,2 esquina,33.0,4,6,6
2445,14455,segundo,35.5,4 esquina,29.9,4,5,6
2445,22355,segundo,42.5,2 esquina,33.8,2,5,6
2445,22455,segundo,35.0,4 esquina,30.0,4,5,6
2445,23355,segundo,41.5,2 esquina,33.9,2,5,6
2445,23455,segundo,42.5,2 esquina,31.1,4,6,6
2445,24455,segundo,33.5,4 esquina,27.4,4,5,6
2445,33355,segundo,35.0,4 esquina,26.8,2,4,6
2445,33455,segundo,33.5,5 lado,27.8,4,5,6
2445,34455,segundo,31.5,4 esquina,25.0,4,5,6
2445,44455,segundo,24.0,4 esquina,19.4,3,4,6
2455,11555,segundo,41.0,5 esquina,35.2,1,2,6
2455,12555,segundo,44.0,5 esquina,38.3,1,3,6
2455,13555,segundo,44.0,5 esquina,36.8,1,3,6
2455,14555,segundo,41.0,5 esquina,34.9,1,3,6
2455,15555,segundo,33.5,5 esquina,28.2,1,2,6
2455,22555,segundo,38.0,2 esquina,31.7,1,2,6
2455,23555,segundo,40.0,5 esquina,33.7,1,3,6
2455,24555,segundo,38.0,5 esquina,32.1,1,3,6
2455,25555,segundo,30.5,5 lado,25.6,1,2,6
2455,33555,segundo,34.0,5 esquina,30.2,1,2,6
2455,34555,segundo,35.0,5 esquina,29.6,1,3,6
2455,35555,segundo,30.5,5 esquina,24.5,1,2,6
2455,44555,segundo,33.5,4 esquina,28.0,1,2,6
2455,45555,segundo,28.5,5 esquina,22.7,1,2,6
2455,55555,segundo,20.5,5 esquina,14.1,1,1,6
2555,11555,tablas,50.0,5 lado,45.1,0,2,4
2555,12555,tablas,53.5,5 lado,50.0,0,3,4
2555,13555,tablas,52.5,5 lado,46.4,0,3,4
2555,14555,tablas,52.5,5 lado,46.4,0,3,4
2555,15555,segundo,38.0,5 lado,34.0,1,2,4
2555,22555,tablas,51.0,5 lado,42.6,0,2,4
2555,23555,tablas,51.0,5 lado,44.2,0,3,4
2555,24555,tablas,51.0,2 esquina,44.2,0,3,4
2555,25555,segundo,34.5,2 esquina,30.5,1,2,4
2555,33555,tablas,52.0,5 lado,42.2,0,2,4
2555,34555,tablas,49.5,5 lado,41.1,0,3,4
2555,35555,segundo,36.0,5 lado,31.0,1,2,4
2555,44555,tablas,52.0,5 lado,42.2,0,2,4
2555,45555,segundo,36.0,5 lado,31.0,1,2,4
2555,55555,segundo,20.5,5 esquina,13.9,1,1,4
3333,11134,tablas,41.5,3 esquina,38.8,0,7,2
3333,11135,tablas,41.5,3 esquina,38.8,0,7,2
3333,11144,segundo,24.0,3 esquina,23.5,5,8,2
3333,11145,segundo,19.5,3 esquina,17.8,9,15,2
3333,11155,segundo,24.0,3 esquina,23.5,5,8,2
3333,11234,tablas,50.0,3 esquina,46.0,0,8,2
3333,11235,tablas,50.0,3 esquina,46.0,0,8,2
3333,11244,segundo,28.0,3 esquina,26.5,5,9,2
3333,11245,segundo,28.5,3 esquina,24.0,10,16,2
3333,11255,segundo,28.0,3 esquina,26.5,5,9,2
3333,11333,tablas,66.0,3 lado,65.0,0,2,2
3333,11334,segundo,22.5,3 esquina,21.2,7,7,2
3333,11335,segundo,22.5,3 esquina,21.2,7,7,2
3333,12234,tablas,50.5,3 esquina,48.0,0,8,2
3333,12235,tablas,50.5,3 esquina,48.0,0,8,2
3333,12244,segundo,27.0,3 esquina,26.0,5,9,2
3333,12245,segundo,32.0,3 esquina,26.5,10,16,2
3333,12255,segundo,27.0,3 esquina,26.0,5,9,2
3333,12333,tablas,75.0,3 esquina,72.5,0,3,2
3333,12334,segundo,35.5,3 esquina,30.8,8,8,2
3333,12335,segundo,35.5,3 esquina,30.8,8,8,2
3333,13333,tablas,58.0,3 lado,55.5,0,2,2
3333,22234,tablas,41.5,3 esquina,38.8,0,7,2
3333,22235,tablas,41.5,3 esquina,38.8,0,7,2
3333,22244,segundo,24.0,3 esquina,23.5,5,8,2
3333,22245,segundo,19.5,3 esquina,17.8,9,15,2
3333,22255,segundo,24.0,3 esquina,23.5,5,8,2
3333,22333,tablas,66.0,3 lado,65.0,0,2,2
3333,22334,segundo,22.5,3 esquina,21.2,7,7,2
3333,22335,segundo,22.5,3 esquina,21.2,7,7,2
3333,23333,tablas,58.0,3 lado,55.5,0,2,2
3333,33333,segundo,15.5,3 esquina,12.8,1,1,2
3334,11144,tablas,40.5,4 lado,36.5,0,4,4
3334,11145,segundo,29.0,3 esquina,24.2,5,9,4
3334,11155,segundo,30.5,3 esquina,25.4,5,8,4
3334,11244,tablas,49.5,3 esquina,41.0,0,5,4
3334,11245,segundo,35.0,3 esquina,29.6,6,10,4
3334,11255,segundo,41.5,3 esquina,31.5,5,9,4
3334,11344,segundo,38.5,3 esquina,33.0,4,5,4
3334,11345,segundo,27.0,4 esquina,22.9,8,10,4
3334,12244,tablas,48.5,3 esquina,41.0,0,5,4
3334,12245,segundo,37.0,3 esquina,30.6,6,10,4
3334,12255,segundo,41.5,3 esquina,30.9,5,9,4
3334,12344,segundo,46.5,3 esquina,36.6,4,6,4
3334,12345,segundo,32.0,4 esquina,26.9,9,11,4
3334,13335,segundo,38.0,3 esquina,33.1,1,5,4
3334,13344,segundo,36.5,3 esquina,29.8,4,5,4
3334,13345,segundo,26.5,4 esquina,20.6,8,10,4
3334,22244,tablas,40.5,4 lado,36.5,0,4,4
3334,22245,segundo,29.0,3 esquina,24.2,5,9,4
3334,22255,segundo,30.5,3 esquina,25.4,5,8,4
3334,22344,segundo,38.5,3 esquina,33.0,4,5,4
3334,22345,segundo,27.0,4 esquina,22.9,8,10,4
3334,23335,segundo,38.0,3 esquina,33.1,1,5,4
3334,23344,segundo,36.5,3 esquina,29.8,4,5,4
3334,23345,segundo,26.5,4 esquina,20.6,8,10,4
3334,33335,segundo,26.5,4 esquina,22.5,1,4,4
3334,33344,segundo,26.0,3 esquina,21.8,3,4,4
3334,33345,segundo,15.5,4 esquina,13.1,7,9,4
3335,11145,tablas,46.0,3 esquina,41.0,0,7,4
3335,11155,tablas,40.5,5 lado,36.5,0,4,4
3335,11245,tablas,53.5,3 esquina,44.0,0,8,4
3335,11255,tablas,49.5,3 esquina,41.0,0,5,4
3335,11345,segundo,43.5,3 esquina,34.1,2,8,4
3335,11355,segundo,38.5,3 esquina,33.0,4,5,4
3335,11445,segundo,33.5,3 esquina,28.2,2,7,4
3335,11455,segundo,29.0,5 esquina,24.5,6,7,4
3335,12245,tablas,55.0,3 esquina,45.4,0,8,4
3335,12255,tablas,48.5,3 esquina,41.0,0,5,4
3335,12345,segundo,45.0,5 esquina,41.5,2,9,4
3335,12355,segundo,46.5,3 esquina,36.6,4,6,4
3335,12445,segundo,42.5,3 esquina,34.9,2,8,4
3335,12455,segundo,41.5,3 esquina,31.2,6,8,4
3335,13345,segundo,41.5,3 esquina,30.9,2,8,4
3335,13355,segundo,36.5,3 esquina,29.8,4,5,4
3335,13445,segundo,37.5,3 esquina,26.9,2,8,4
3335,13455,segundo,37.5,3 esquina,25.6,7,8,4
3335,14445,segundo,27.0,3 esquina,22.2,2,7,4
3335,14455,segundo,24.0,5 esquina,20.1,6,7,4
3335,22245,tablas,46.0,3 esquina,41.0,0,7,4
3335,22255,tablas,40.5,5 lado,36.5,0,4,4
3335,22345,segundo,43.5,3 esquina,34.1,2,8,4
3335,22355,segundo,38.5,3 esquina,33.0,4,5,4
3335,22445,segundo,33.5,3 esquina,28.2,2,7,4
3335,22455,segundo,29.0,5 esquina,24.5,6,7,4
3335,23345,segundo,41.5,3 esquina,30.9,2,8,4
3335,23355,segundo,36.5,3 esquina,29.8,4,5,4
3335,23445,segundo,37.5,3 esquina,26.9,2,8,4
3335,23455,segundo,37.5,3 esquina,25.6,7,8,4
3335,24445,segundo,27.0,3 esquina,22.2,2,7,4
3335,24455,segundo,24.0,5 esquina,20.1,6,7,4
3335,33345,segundo,26.5,3 esquina,21.1,2,7,4
3335,33355,segundo,26.0,3 esquina,21.8,3,4,4
3335,33445,segundo,25.0,3 esquina,18.9,2,7,4
3335,33455,segundo,23.0,5 esquina,16.9,6,7,4
3335,34445,segundo,21.0,3 esquina,18.4,2,7,4
3335,34455,segundo,19.0,5 esquina,15.2,6,7,4
3335,44445,segundo,20.0,5 esquina,14.4,2,6,4
3335,44455,segundo,20.0,5 esquina,14.5,5,6,4
3344,11145,segundo,34.0,4 esquina,29.6,2,7,4
3344,11155,segundo,30.5,4 esquina,25.8,5,8,4
3344,11245,segundo,36.0,4 esquina,31.4,2,8,4
3344,11255,segundo,41.5,4 esquina,35.8,5,9,4
3344,11345,segundo,31.0,4 esquina,28.2,4,8,4
3344,11355,segundo,31.5,3 lado,30.4,5,9,4
3344,11444,segundo,39.0,3 esquina,34.1,1,2,4
3344,12245,segundo,38.0,4 esquina,30.4,2,8,4
3344,12255,segundo,42.0,4 esquina,34.5,5,9,4
3344,12345,segundo,34.5,4 esquina,31.0,4,9,4
3344,12355,segundo,38.5,4 esquina,31.6,5,10,4
3344,12444,segundo,46.5,4 esquina,40.9,1,3,4
3344,13345,segundo,29.0,4 esquina,23.9,4,8,4
3344,13355,segundo,33.5,3 esquina,28.1,5,9,4
3344,13444,segundo,42.0,4 lado,38.0,1,3,4
3344,14444,segundo,30.5,3 esquina,26.9,1,2,4
3344,22245,segundo,34.0,4 esquina,29.6,2,7,4
3344,22255,segundo,30.5,4 esquina,25.8,5,8,4
3344,22345,segundo,31.0,4 esquina,28.2,4,8,4
3344,22355,segundo,31.5,3 lado,30.4,5,9,4
3344,22444,segundo,39.0,3 esquina,34.1,1,2,4
3344,23345,segundo,29.0,4 esquina,23.9,4,8,4
3344,23355,segundo,33.5,3 esquina,28.1,5,9,4
3344,23444,segundo,42.0,4 lado,38.0,1,3,4
3344,24444,segundo,30.5,3 esquina,26.9,1,2,4
3344,33345,segundo,26.0,4 esquina,20.9,3,7,4
3344,33355,segundo,25.5,4 esquina,22.0,5,8,4
3344,33444,segundo,37.0,3 esquina,31.6,1,2,4
3344,34444,segundo,25.0,4 esquina,22.9,1,2,4
3344,44444,segundo,20.0,4 esquina,14.1,1,1,4
3345,11155,tablas,42.0,3 esquina,36.2,0,4,6
3345,11255,tablas,50.0,4 esquina,43.2,0,5,6
3345,11355,segundo,43.0,5 lado,37.8,2,5,6
3345,11455,segundo,33.5,5 lado,30.0,4,5,6
3345,12255,tablas,50.5,5 esquina,43.5,0,5,6
3345,12355,segundo,50.5,3 esquina,42.2,2,6,6
3345,12455,segundo,43.0,4 esquina,33.8,4,6,6
3345,13355,segundo,42.0,3 esquina,36.7,2,5,6
3345,13455,segundo,37.0,4 esquina,30.2,5,6,6
3345,14455,segundo,31.5,3 esquina,25.9,4,5,6
3345,22255,tablas,42.0,3 esquina,36.2,0,4,6
3345,22355,segundo,43.0,5 lado,37.8,2,5,6
3345,22455,segundo,33.5,5 lado,30.0,4,5,6
3345,23355,segundo,42.0,3 esquina,36.7,2,5,6
3345,23455,segundo,37.0,4 esquina,30.2,5,6,6
3345,24455,segundo,31.5,3 esquina,25.9,4,5,6
3345,33355,segundo,34.0,3 esquina,28.8,2,4,6
3345,33455,segundo,28.0,5 esquina,23.9,4,5,6
3345,34455,segundo,28.0,5 esquina,22.0,4,5,6
3345,44455,segundo,21.5,5 esquina,16.9,3,4,6
3355,11555,segundo,39.0,3 esquina,34.1,1,2,4
3355,12555,segundo,46.5,5 esquina,40.9,1,3,4
3355,13555,segundo,42.0,5 lado,38.0,1,3,4
3355,14555,segundo,36.0,5 lado,31.6,1,3,4
3355,15555,segundo,30.5,3 esquina,26.9,1,2,4
3355,22555,segundo,39.0,3 esquina,34.1,1,2,4
3355,23555,segundo,42.0,5 lado,38.0,1,3,4
3355,24555,segundo,36.0,5 lado,31.6,1,3,4
3355,25555,segundo,30.5,3 esquina,26.9,1,2,4
3355,33555,segundo,37.0,3 esquina,31.6,1,2,4
3355,34555,segundo,31.0,5 esquina,27.6,1,3,4
3355,35555,segundo,25.0,5 esquina,22.9,1,2,4
3355,44555,segundo,27.0,5 esquina,22.4,1,2,4
3355,45555,segundo,23.0,5 esquina,19.5,1,2,4
3355,55555,segundo,20.0,5 esquina,14.1,1,1,4
3444,11145,tablas,39.0,4 esquina,31.9,0,7,4
3444,11155,segundo,26.0,4 esquina,24.4,5,8,4
3444,11245,tablas,42.0,3 esquina,35.6,0,8,4
3444,11255,segundo,37.5,4 esquina,31.1,5,9,4
3444,11345,segundo,36.5,3 esquina,32.2,1,8,4
3444,11355,segundo,33.5,4 esquina,28.4,5,9,4
3444,11444,tablas,50.0,4 lado,45.1,0,2,4
3444,11445,segundo,28.0,4 lado,24.0,7,7,4
3444,12245,tablas,41.5,3 esquina,36.5,0,8,4
3444,12255,segundo,37.0,4 esquina,29.6,5,9,4
3444,12345,segundo,41.5,4 esquina,37.1,2,9,4
3444,12355,segundo,38.0,4 esquina,32.6,5,10,4
3444,12444,tablas,54.5,4 lado,50.9,0,3,4
3444,12445,segundo,33.0,4 esquina,29.5,8,8,4
3444,13345,segundo,37.0,4 esquina,32.6,2,8,4
3444,13355,segundo,34.0,4 esquina,27.5,5,9,4
3444,13444,tablas,53.5,4 lado,50.0,0,3,4
3444,13445,segundo,29.5,4 esquina,26.4,8,8,4
3444,14444,segundo,38.0,4 lado,34.0,1,2,4
3444,22245,tablas,39.0,4 esquina,31.9,0,7,4
3444,22255,segundo,26.0,4 esquina,24.4,5,8,4
3444,22345,segundo,36.5,3 esquina,32.2,1,8,4
3444,22355,segundo,33.5,4 esquina,28.4,5,9,4
3444,22444,tablas,50.0,4 lado,45.1,0,2,4
3444,22445,segundo,28.0,4 lado,24.0,7,7,4
3444,23345,segundo,37.0,4 esquina,32.6,2,8,4
3444,23355,segundo,34.0,4 esquina,27.5,5,9,4
3444,23444,tablas,53.5,4 lado,50.0,0,3,4
3444,23445,segundo,29.5,4 esquina,26.4,8,8,4
3444,24444,segundo,38.0,4 lado,34.0,1,2,4
3444,33345,segundo,30.5,4 esquina,25.4,1,7,4
3444,33355,segundo,23.5,4 lado,21.2,5,8,4
3444,33444,tablas,51.0,4 lado,42.6,0,2,4
3444,33445,segundo,25.0,4 lado,20.4,7,7,4
3444,34444,segundo,34.5,3 esquina,30.5,1,2,4
3444,44444,segundo,20.5,4 esquina,13.9,1,1,4
3445,11155,tablas,43.0,4 esquina,35.8,0,4,6
3445,11255,tablas,49.5,3 esquina,42.4,0,5,6
3445,11355,tablas,48.5,3 esquina,40.0,0,5,6
3445,11455,segundo,37.0,5 lado,33.3,4,5,6
3445,12255,tablas,48.5,3 esquina,42.7,0,5,6
3445,12355,tablas,53.5,3 esquina,44.4,0,6,6
3445,12455,segundo,45.0,3 esquina,36.8,4,6,6
3445,13355,segundo,46.0,3 esquina,39.7,1,5,6
3445,13455,segundo,44.0,3 esquina,33.9,4,6,6
3445,14455,segundo,35.5,4 esquina,29.9,4,5,6
3445,22255,tablas,43.0,4 esquina,35.8,0,4,6
3445,22355,tablas,48.5,3 esquina,40.0,0,5,6
3445,22455,segundo,37.0,5 lado,33.3,4,5,6
3445,23355,segundo,46.0,3 esquina,39.7,1,5,6
3445,23455,segundo,44.0,3 esquina,33.9,4,6,6
3445,24455,segundo,35.5,4 esquina,29.9,4,5,6
3445,33355,segundo,38.5,4 esquina,30.3,1,4,6
3445,33455,segundo,35.0,4 esquina,30.0,4,5,6
3445,34455,segundo,33.5,4 esquina,27.4,4,5,6
3445,44455,segundo,24.0,4 esquina,19.4,3,4,6
3455,11555,segundo,41.0,5 esquina,35.2,1,2,6
3455,12555,segundo,47.0,5 esquina,40.8,1,3,6
3455,13555,segundo,44.0,5 esquina,38.3,1,3,6
3455,14555,segundo,41.0,5 esquina,34.9,1,3,6
3455,15555,segundo,33.5,5 esquina,28.2,1,2,6
3455,22555,segundo,41.0,5 esquina,35.2,1,2,6
3455,23555,segundo,44.0,5 esquina,38.3,1,3,6
3455,24555,segundo,41.0,5 esquina,34.9,1,3,6
3455,25555,segundo,33.5,5 esquina,28.2,1,2,6
3455,33555,segundo,38.0,3 esquina,31.7,1,2,6
3455,34555,segundo,38.0,5 esquina,32.1,1,3,6
3455,35555,segundo,30.5,5 lado,25.6,1,2,6
3455,44555,segundo,33.5,4 esquina,28.0,1,2,6
3455,45555,segundo,28.5,5 esquina,22.7,1,2,6
3455,55555,segundo,20.5,5 esquina,14.1,1,1,6
3555,11555,tablas,50.0,5 lado,45.1,0,2,4
3555,12555,tablas,54.5,5 lado,50.9,0,3,4
3555,13555,tablas,53.5,5 lado,50.0,0,3,4
3555,14555,tablas,52.5,5 lado,46.4,0,3,4
3555,15555,segundo,38.0,5 lado,34.0,1,2,4
3555,22555,tablas,50.0,5 lado,45.1,0,2,4
3555,23555,tablas,53.5,5 lado,50.0,0,3,4
3555,24555,tablas,52.5,5 lado,46.4,0,3,4
3555,25555,segundo,38.0,5 lado,34.0,1,2,4
3555,33555,tablas,51.0,5 lado,42.6,0,2,4
3555,34555,tablas,51.0,5 lado,44.2,0,3,4
3555,35555,segundo,34.5,3 esquina,30.5,1,2,4
3555,44555,tablas,52.0,5 lado,42.2,0,2,4
3555,45555,segundo,36.0,5 lado,31.0,1,2,4
3555,55555,segundo,20.5,5 esquina,13.9,1,1,4
4444,11145,tablas,41.5,4 esquina,38.8,0,7,2
4444,11155,segundo,24.0,4 esquina,23.5,5,8,2
